Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Employable Count,Unemployment Count,Unemployment Rate
60926,18.0,55.4,26250.0,25750.0,0.0,0.0,12.0,0.0,0.0
60927,2326.0,39.8,59375.0,28823.0,165.0,7.093723129836629,1264.0,66.0,5.2215189873417724
60928,839.0,41.1,50982.0,23053.0,91.0,10.846245530393325,480.0,23.0,4.791666666666667
60929,937.0,29.4,51638.0,20761.0,102.0,10.88580576307364,479.0,67.0,13.987473903966597
60930,889.0,41.0,60385.0,24211.0,78.0,8.773903262092238,397.0,29.0,7.30478589420655
60931,515.0,40.8,44375.0,23969.0,101.0,19.611650485436893,264.0,19.0,7.196969696969697
60932,81.0,22.7,98750.0,43065.0,0.0,0.0,47.0,0.0,0.0
60933,249.0,47.9,53438.0,26314.0,12.0,4.819277108433735,115.0,5.0,4.3478260869565215
60934,257.0,36.6,52250.0,26186.0,18.0,7.003891050583658,154.0,14.0,9.090909090909092
60935,1176.0,38.2,62356.0,23041.0,74.0,6.292517006802721,538.0,50.0,9.293680297397769
60936,4179.0,40.8,44000.0,26471.0,675.0,16.15218951902369,2014.0,177.0,8.788480635551142
60938,1955.0,44.4,48021.0,23691.0,362.0,18.516624040920718,909.0,99.0,10.891089108910892
60940,3605.0,39.2,72330.0,28179.0,193.0,5.35367545076283,1903.0,209.0,10.982658959537572
60941,1946.0,42.5,67308.0,32623.0,156.0,8.016443987667008,936.0,33.0,3.5256410256410255
60942,6000.0,45.5,42086.0,23478.0,929.0,15.483333333333333,2885.0,351.0,12.166377816291162
60945,177.0,53.6,40000.0,23279.0,21.0,11.864406779661017,83.0,6.0,7.228915662650603
60946,403.0,46.2,67500.0,43513.0,19.0,4.714640198511166,228.0,25.0,10.964912280701755
60948,1392.0,44.7,72656.0,38711.0,110.0,7.902298850574713,624.0,31.0,4.967948717948718
60949,550.0,33.5,48036.0,21988.0,154.0,28.0,293.0,43.0,14.675767918088738
60950,11961.0,42.2,61788.0,28516.0,857.0,7.164952763146894,6232.0,451.0,7.2368421052631575
60951,761.0,46.7,67639.0,33116.0,93.0,12.220762155059132,454.0,28.0,6.167400881057269
60952,709.0,38.2,43676.0,22669.0,148.0,20.87447108603667,262.0,12.0,4.580152671755725
60953,2297.0,48.1,47361.0,27926.0,414.0,18.02350892468437,1151.0,99.0,8.601216333622936
60954,6240.0,43.7,58424.0,26458.0,811.0,12.996794871794872,3007.0,269.0,8.945793149318257
60955,1937.0,40.4,46932.0,23047.0,275.0,14.197212183789365,1096.0,70.0,6.386861313868613
60957,5421.0,46.9,51369.0,26475.0,518.0,9.555432577015312,2707.0,170.0,6.2800147765053564
60958,2222.0,41.3,26039.0,13307.0,753.0,33.88838883888389,818.0,247.0,30.195599022004888
60959,1126.0,42.8,54167.0,25141.0,142.0,12.61101243339254,593.0,67.0,11.298482293423271
60960,1082.0,40.1,47404.0,21261.0,201.0,18.576709796672827,557.0,50.0,8.976660682226212
60961,861.0,40.6,56442.0,25913.0,80.0,9.291521486643438,409.0,24.0,5.8679706601467
60962,529.0,37.7,47500.0,26029.0,43.0,8.128544423440454,260.0,21.0,8.076923076923077
60963,2107.0,36.6,50655.0,25238.0,162.0,7.688656858092074,1089.0,76.0,6.9788797061524335
60964,5282.0,40.0,55278.0,24404.0,523.0,9.90155244225672,2714.0,330.0,12.159174649963154
60966,1519.0,37.6,35446.0,18768.0,457.0,30.085582620144834,715.0,106.0,14.825174825174825
60968,355.0,55.1,81000.0,44007.0,43.0,12.112676056338028,228.0,21.0,9.210526315789474
60969,85.0,14.5,111875.0,23186.0,3.0,3.5294117647058822,30.0,0.0,0.0
60970,7082.0,47.2,40604.0,23238.0,1493.0,21.08161536289184,3424.0,232.0,6.775700934579439
60973,490.0,35.1,46667.0,22595.0,151.0,30.816326530612244,234.0,12.0,5.128205128205129
60974,352.0,44.8,39375.0,18077.0,32.0,9.090909090909092,128.0,5.0,3.90625
61001,1145.0,46.7,57438.0,30434.0,73.0,6.3755458515283845,570.0,34.0,5.964912280701754
61006,1764.0,47.1,55313.0,29373.0,156.0,8.843537414965986,1095.0,97.0,8.858447488584474
61007,678.0,47.4,63313.0,42441.0,19.0,2.8023598820059,391.0,62.0,15.856777493606138
61008,34676.0,38.5,56148.0,25732.0,3990.0,11.506517476064136,17694.0,1744.0,9.856448513620437
61010,8324.0,40.2,71486.0,31218.0,373.0,4.481018740989908,4472.0,236.0,5.277280858676208
61011,2226.0,53.2,96424.0,47342.0,109.0,4.896675651392632,1276.0,105.0,8.22884012539185
61012,2699.0,35.8,54932.0,22080.0,441.0,16.339384957391626,1397.0,221.0,15.819613457408733
61013,500.0,52.8,55938.0,27288.0,37.0,7.4,282.0,12.0,4.25531914893617
61014,1205.0,42.4,55650.0,25426.0,86.0,7.136929460580913,650.0,23.0,3.5384615384615383
61015,699.0,52.8,47569.0,31075.0,107.0,15.30758226037196,320.0,6.0,1.875
61016,4405.0,50.2,66818.0,34683.0,100.0,2.2701475595913734,2534.0,141.0,5.564325177584846
61018,1006.0,40.6,65125.0,34506.0,60.0,5.964214711729622,618.0,65.0,10.517799352750808
61019,3585.0,50.5,59888.0,28609.0,129.0,3.598326359832636,1679.0,102.0,6.075044669446099
61020,3205.0,34.2,63787.0,22100.0,215.0,6.70826833073323,1567.0,181.0,11.550733886407148
61021,23226.0,42.8,54382.0,25940.0,2172.0,9.351588736760528,10866.0,881.0,8.107859377875943
61024,2302.0,45.4,62788.0,30789.0,110.0,4.7784535186794095,1341.0,173.0,12.900820283370619
61025,4687.0,41.0,62543.0,29736.0,336.0,7.168764668231278,2659.0,104.0,3.9112448288830386
61027,7.0,,,,0.0,0.0,0.0,0.0,
61028,2125.0,46.7,46702.0,26985.0,152.0,7.152941176470589,1138.0,88.0,7.73286467486819
61030,2453.0,40.0,53636.0,25022.0,238.0,9.702405218100285,1242.0,103.0,8.293075684380032
61031,1724.0,39.8,49671.0,21026.0,105.0,6.090487238979119,716.0,35.0,4.888268156424581
61032,30751.0,44.2,40659.0,22797.0,5614.0,18.25631686774414,15418.0,1895.0,12.290828901284213
61036,6607.0,54.9,58024.0,34481.0,465.0,7.037990010594823,3236.0,129.0,3.9864029666254637
61037,285.0,42.1,96944.0,23462.0,0.0,0.0,141.0,0.0,0.0
61038,1003.0,53.2,73237.0,26819.0,188.0,18.743768693918245,430.0,45.0,10.465116279069768
61039,904.0,41.7,50469.0,23775.0,25.0,2.765486725663717,628.0,55.0,8.757961783439491
61041,1027.0,52.4,47115.0,33965.0,152.0,14.800389483933788,569.0,64.0,11.24780316344464
61042,471.0,34.2,47188.0,26171.0,79.0,16.772823779193207,253.0,29.0,11.462450592885375
61043,94.0,46.2,47500.0,26544.0,10.0,10.638297872340425,55.0,9.0,16.363636363636363
61044,196.0,44.5,70139.0,27336.0,12.0,6.122448979591836,138.0,0.0,0.0
61046,2764.0,48.5,56781.0,30407.0,211.0,7.633863965267728,1361.0,61.0,4.481998530492285
61047,1735.0,49.1,55344.0,24999.0,286.0,16.48414985590778,889.0,61.0,6.861642294713161
61048,4119.0,46.5,55879.0,26777.0,467.0,11.337703326050011,2177.0,113.0,5.190629306384934
61049,557.0,41.9,50357.0,24783.0,45.0,8.07899461400359,285.0,22.0,7.719298245614035
61050,482.0,39.4,46632.0,22516.0,44.0,9.12863070539419,273.0,9.0,3.2967032967032965
61051,1576.0,46.4,52500.0,24372.0,178.0,11.294416243654823,839.0,81.0,9.65435041716329
61052,888.0,47.3,58409.0,31339.0,42.0,4.72972972972973,521.0,5.0,0.9596928982725528
61053,2889.0,47.2,46442.0,27519.0,358.0,12.391831083419868,1389.0,122.0,8.783297336213103
61054,3899.0,45.5,41344.0,22865.0,649.0,16.645293665042317,1989.0,354.0,17.79788838612368
61057,171.0,36.7,61818.0,30154.0,0.0,0.0,102.0,8.0,7.8431372549019605
61059,190.0,37.8,,14435.0,91.0,47.89473684210526,62.0,2.0,3.225806451612903
61060,1503.0,40.6,49531.0,26034.0,130.0,8.649367930805056,894.0,34.0,3.8031319910514543
61061,6524.0,51.0,50848.0,32481.0,986.0,15.113427345187002,3126.0,137.0,4.3825975687779914
61062,2021.0,40.5,59605.0,25903.0,219.0,10.836219693221178,1098.0,69.0,6.284153005464481
61063,4258.0,41.4,60653.0,28663.0,254.0,5.965241897604509,2139.0,160.0,7.4801309022907905
61064,3475.0,46.7,50388.0,26370.0,327.0,9.410071942446043,1743.0,211.0,12.10556511761331
61065,10736.0,34.1,56882.0,23917.0,1158.0,10.786140089418778,5591.0,548.0,9.801466642818816
61067,681.0,52.5,48409.0,35649.0,53.0,7.782672540381792,322.0,45.0,13.975155279503106
61068,14816.0,36.5,47816.0,22915.0,1741.0,11.750809935205183,7694.0,569.0,7.395373017936054
61070,1292.0,44.5,58250.0,24177.0,101.0,7.817337461300309,786.0,44.0,5.597964376590331
61071,14298.0,43.1,41743.0,22877.0,2071.0,14.484543292768219,7109.0,887.0,12.477141651427768
61072,11668.0,41.9,72712.0,31005.0,683.0,5.853616729516626,6268.0,504.0,8.040842373962986
61073,19108.0,41.9,80922.0,34966.0,938.0,4.908938664433745,10710.0,590.0,5.508870214752568
61074,4235.0,46.7,40952.0,23737.0,669.0,15.796930342384888,2192.0,253.0,11.541970802919709
61075,1084.0,45.9,53264.0,24750.0,72.0,6.642066420664206,566.0,50.0,8.8339222614841
61077,61.0,55.2,,38982.0,0.0,0.0,48.0,0.0,0.0
61078,1292.0,50.6,41406.0,26418.0,114.0,8.823529411764707,647.0,28.0,4.327666151468315
61079,149.0,32.3,55625.0,18942.0,9.0,6.040268456375839,72.0,7.0,9.722222222222221
61080,10731.0,36.6,63926.0,27537.0,1112.0,10.362501164849501,5706.0,421.0,7.37819838766211
61081,21435.0,42.2,47782.0,26332.0,2621.0,12.227665033823186,10787.0,744.0,6.8971910633169555
61084,2956.0,38.8,72000.0,31808.0,180.0,6.089309878213802,1661.0,111.0,6.682721252257676
61085,3512.0,43.8,41337.0,24006.0,448.0,12.75626423690205,1711.0,130.0,7.597895967270602
61087,1811.0,45.7,44375.0,24542.0,174.0,9.607951408061844,1000.0,45.0,4.5
61088,5950.0,41.0,79543.0,33721.0,210.0,3.5294117647058822,3446.0,141.0,4.091700522344747
61089,770.0,48.6,61316.0,29750.0,51.0,6.623376623376624,428.0,8.0,1.8691588785046729
61091,73.0,53.7,67727.0,30166.0,0.0,0.0,54.0,4.0,7.407407407407407
61101,21097.0,33.7,30194.0,15368.0,7273.0,34.47409584301086,9206.0,2012.0,21.855311753204433
61102,19564.0,34.3,34487.0,16272.0,6018.0,30.760580658352076,8735.0,1577.0,18.05380652547224
61103,23705.0,39.5,37431.0,22038.0,4732.0,19.962033326302468,11452.0,1403.0,12.251135172895564
61104,18982.0,30.5,26603.0,12986.0,7598.0,40.02739437361711,8863.0,1664.0,18.774681259167323
61107,31192.0,42.5,54815.0,32473.0,3779.0,12.115285970761734,16161.0,1396.0,8.638079326774333
61108,28158.0,40.3,46611.0,23976.0,3991.0,14.173591874422899,14128.0,1636.0,11.579841449603624
61109,27432.0,37.4,43061.0,20368.0,5201.0,18.959609215514728,13950.0,1839.0,13.182795698924732
61111,24571.0,38.4,50761.0,27204.0,2730.0,11.1106589068414,13294.0,1230.0,9.252294268090868
61112,108.0,89.5,,88193.0,0.0,0.0,9.0,0.0,0.0
61114,14929.0,49.1,68774.0,37962.0,1185.0,7.93757117020564,7655.0,799.0,10.437622468974526
61115,23007.0,39.2,54598.0,24245.0,1949.0,8.471334811144434,12613.0,1256.0,9.957979862047095
61201,39064.0,35.4,41220.0,22778.0,8176.0,20.929756297358182,19566.0,1798.0,9.189410201369723
61230,1313.0,44.9,47292.0,26296.0,114.0,8.682406702208683,598.0,41.0,6.8561872909699
61231,5076.0,46.1,48250.0,27960.0,435.0,8.569739952718676,2457.0,167.0,6.796906796906797
61232,1564.0,42.6,66593.0,28880.0,87.0,5.562659846547315,941.0,39.0,4.1445270988310305
61234,1401.0,43.4,54266.0,29430.0,120.0,8.565310492505354,721.0,35.0,4.854368932038835
61235,1445.0,43.4,47159.0,25469.0,134.0,9.273356401384083,749.0,38.0,5.073431241655541
61236,110.0,24.1,46389.0,17846.0,0.0,0.0,54.0,9.0,16.666666666666668
61238,3135.0,41.9,59068.0,27122.0,272.0,8.676236044657097,1536.0,83.0,5.403645833333333
61239,1253.0,27.2,29000.0,16133.0,377.0,30.0877893056664,505.0,79.0,15.643564356435643
61240,6199.0,42.6,75710.0,34613.0,246.0,3.968381997096306,3430.0,88.0,2.565597667638484
61241,6682.0,41.2,59807.0,26904.0,462.0,6.914097575576175,3771.0,256.0,6.788650225404402
61242,1154.0,50.7,67337.0,33760.0,54.0,4.679376083188908,631.0,24.0,3.803486529318542
61243,213.0,57.4,52500.0,34436.0,19.0,8.92018779342723,124.0,4.0,3.225806451612903
61244,23900.0,39.2,45121.0,23383.0,3963.0,16.581589958158997,10776.0,928.0,8.611729769858945
61250,2664.0,39.3,61563.0,29343.0,273.0,10.247747747747749,1315.0,56.0,4.258555133079848
61251,324.0,55.5,72589.0,29667.0,8.0,2.4691358024691357,204.0,0.0,0.0
61252,5211.0,46.1,56178.0,28801.0,470.0,9.019382076376894,2746.0,193.0,7.028404952658412
61254,11219.0,42.9,65208.0,33563.0,692.0,6.168107674480791,5243.0,163.0,3.108907114247568
61256,1919.0,48.0,68550.0,35728.0,180.0,9.379885356956748,881.0,41.0,4.6538024971623155
61257,1152.0,44.8,55278.0,26475.0,72.0,6.25,609.0,68.0,11.16584564860427
61258,337.0,30.4,34615.0,13595.0,118.0,35.01483679525222,111.0,6.0,5.405405405405405
61259,1261.0,47.7,64457.0,31263.0,160.0,12.688342585249801,782.0,98.0,12.531969309462916
61260,891.0,43.6,51994.0,27652.0,93.0,10.437710437710438,524.0,45.0,8.587786259541986
61261,989.0,43.2,52739.0,22400.0,195.0,19.716885743174924,494.0,30.0,6.0728744939271255
61262,1196.0,50.3,51860.0,27345.0,73.0,6.103678929765886,589.0,11.0,1.867572156196944
61263,703.0,35.6,48056.0,20889.0,142.0,20.19914651493599,344.0,21.0,6.104651162790698
61264,10549.0,47.3,49172.0,29644.0,1134.0,10.74983410749834,5727.0,436.0,7.613060939409813
61265,44672.0,39.6,49274.0,27659.0,5277.0,11.812768624641834,23173.0,1808.0,7.802183575713115
61270,7177.0,42.9,50720.0,26220.0,451.0,6.283962658492406,3614.0,224.0,6.198118428334256
61272,1415.0,46.6,57788.0,23955.0,148.0,10.459363957597173,673.0,35.0,5.200594353640416
61273,3271.0,47.6,64261.0,33001.0,267.0,8.162641394069093,1692.0,56.0,3.309692671394799
61274,227.0,52.7,72212.0,42441.0,0.0,0.0,167.0,0.0,0.0
61275,4355.0,42.9,70208.0,33844.0,270.0,6.199770378874857,2178.0,163.0,7.483930211202939
61276,72.0,26.3,31250.0,16143.0,0.0,0.0,49.0,7.0,14.285714285714286
61277,3099.0,48.3,50136.0,27348.0,356.0,11.48757663762504,1404.0,116.0,8.262108262108262
61278,383.0,47.8,75714.0,30134.0,66.0,17.232375979112273,135.0,8.0,5.925925925925926
61279,925.0,47.0,59762.0,28560.0,105.0,11.35135135135135,465.0,7.0,1.5053763440860215
61281,2566.0,42.5,64973.0,28703.0,74.0,2.883865939204988,1375.0,21.0,1.5272727272727273
61282,7812.0,39.7,44262.0,24771.0,994.0,12.724014336917563,3832.0,212.0,5.532359081419624
61283,1498.0,34.5,50170.0,19864.0,183.0,12.216288384512684,699.0,43.0,6.1516452074391985
61284,2437.0,48.6,76917.0,40742.0,98.0,4.021337710299549,1357.0,53.0,3.905674281503316
61285,1584.0,48.4,52500.0,25824.0,271.0,17.108585858585858,704.0,57.0,8.096590909090908
61301,10421.0,39.5,41880.0,24941.0,1564.0,15.00815660685155,5763.0,642.0,11.140031233732431
61310,3829.0,43.6,49102.0,23241.0,392.0,10.23765996343693,1957.0,98.0,5.007664793050588
61311,155.0,62.9,55938.0,49169.0,0.0,0.0,50.0,0.0,0.0
61312,448.0,44.7,56932.0,33964.0,48.0,10.714285714285714,216.0,17.0,7.87037037037037
61313,190.0,42.9,51875.0,24961.0,5.0,2.6315789473684212,109.0,5.0,4.587155963302752
61314,866.0,39.9,43375.0,24466.0,117.0,13.51039260969977,415.0,37.0,8.91566265060241
61315,242.0,40.8,45714.0,17486.0,80.0,33.05785123966942,115.0,5.0,4.3478260869565215
61316,321.0,33.5,62679.0,30427.0,32.0,9.968847352024921,191.0,22.0,11.518324607329843
61317,473.0,41.8,51397.0,26929.0,50.0,10.570824524312897,261.0,34.0,13.026819923371647
61318,798.0,32.5,52813.0,28515.0,100.0,12.531328320802006,408.0,6.0,1.4705882352941178
61319,993.0,44.4,62750.0,28370.0,134.0,13.494461228600201,528.0,25.0,4.734848484848484
61320,715.0,45.4,53542.0,27370.0,72.0,10.06993006993007,392.0,30.0,7.653061224489796
61321,227.0,60.1,62500.0,26827.0,64.0,28.19383259911894,155.0,16.0,10.32258064516129
61322,1658.0,33.1,38438.0,15974.0,263.0,15.86248492159228,822.0,68.0,8.27250608272506
61323,91.0,40.3,36250.0,15822.0,40.0,43.956043956043956,38.0,2.0,5.2631578947368425
61324,63.0,57.4,,42887.0,0.0,0.0,38.0,0.0,0.0
61325,983.0,38.6,62443.0,38060.0,63.0,6.408952187182096,491.0,59.0,12.016293279022403
61326,2342.0,42.5,47401.0,28461.0,324.0,13.834329632792485,1251.0,156.0,12.470023980815348
61327,1277.0,49.7,64150.0,34254.0,95.0,7.439310884886453,693.0,60.0,8.658008658008658
61328,16.0,,,,0.0,0.0,16.0,0.0,0.0
61329,1279.0,41.2,58875.0,31930.0,117.0,9.147771696637998,721.0,56.0,7.766990291262136
61330,1402.0,48.0,62917.0,30556.0,57.0,4.065620542082739,779.0,39.0,5.006418485237484
61331,22.0,,,,0.0,0.0,12.0,0.0,0.0
61332,81.0,49.9,46250.0,34538.0,4.0,4.938271604938271,52.0,1.0,1.9230769230769231
61333,301.0,52.9,57500.0,31490.0,8.0,2.6578073089700998,173.0,10.0,5.780346820809249
61334,656.0,40.5,55417.0,26291.0,27.0,4.115853658536586,343.0,30.0,8.746355685131196
61335,569.0,49.7,74063.0,30192.0,35.0,6.151142355008787,310.0,40.0,12.903225806451612
61336,576.0,34.3,63125.0,22837.0,153.0,26.5625,317.0,24.0,7.570977917981073
61337,475.0,31.7,34688.0,18261.0,78.0,16.42105263157895,233.0,28.0,12.017167381974248
61338,347.0,39.2,29531.0,18057.0,113.0,32.564841498559076,141.0,10.0,7.092198581560283
61340,292.0,46.0,51458.0,29910.0,17.0,5.821917808219178,176.0,6.0,3.409090909090909
61341,7621.0,40.7,47885.0,25776.0,1192.0,15.640991995801077,3777.0,375.0,9.928514694201747
61342,9008.0,39.9,49939.0,23687.0,1381.0,15.330817051509769,4324.0,407.0,9.412580943570768
61344,322.0,40.0,36667.0,19906.0,61.0,18.944099378881987,160.0,13.0,8.125
61345,846.0,41.8,57917.0,26266.0,96.0,11.347517730496454,471.0,22.0,4.670912951167728
61346,67.0,58.6,51250.0,27370.0,4.0,5.970149253731344,39.0,6.0,15.384615384615385
61348,4559.0,40.9,53245.0,26328.0,340.0,7.457775828032463,2256.0,133.0,5.8953900709219855
61349,848.0,45.9,60341.0,29464.0,76.0,8.962264150943396,467.0,18.0,3.854389721627409
61350,23836.0,43.0,51679.0,28725.0,3216.0,13.492196677294848,12334.0,1212.0,9.826495865088374
61353,1271.0,41.3,52096.0,25754.0,150.0,11.801730920535011,651.0,60.0,9.216589861751151
61354,10780.0,45.0,46436.0,25732.0,971.0,9.007421150278294,5472.0,470.0,8.589181286549708
61356,10977.0,47.1,50974.0,30965.0,1362.0,12.407761683520087,5790.0,384.0,6.632124352331606
61358,412.0,52.9,44000.0,24938.0,19.0,4.611650485436893,172.0,10.0,5.813953488372093
61359,311.0,42.8,51094.0,22154.0,5.0,1.607717041800643,175.0,9.0,5.142857142857143
61360,3637.0,34.9,62685.0,24615.0,458.0,12.592796260654385,1792.0,138.0,7.700892857142857
61361,1112.0,48.3,41667.0,27634.0,110.0,9.892086330935252,549.0,41.0,7.468123861566484
61362,5655.0,42.1,45000.0,26762.0,696.0,12.307692307692308,2973.0,301.0,10.124453414059872
61363,235.0,44.1,39250.0,26022.0,19.0,8.085106382978724,129.0,10.0,7.751937984496124
61364,19812.0,41.2,44202.0,22899.0,3592.0,18.130426004441752,9610.0,1098.0,11.425598335067638
61367,676.0,45.7,41853.0,34471.0,35.0,5.177514792899408,398.0,17.0,4.271356783919598
61368,1344.0,49.5,44643.0,22470.0,162.0,12.053571428571429,561.0,68.0,12.121212121212121
61369,1510.0,48.1,45170.0,25172.0,96.0,6.357615894039735,755.0,67.0,8.874172185430464
61370,1421.0,44.6,53088.0,26081.0,40.0,2.8149190710767065,731.0,75.0,10.259917920656635
61372,144.0,37.0,48125.0,23906.0,5.0,3.4722222222222223,64.0,0.0,0.0
61373,1940.0,47.9,60121.0,28962.0,127.0,6.546391752577319,1060.0,85.0,8.018867924528301
61374,127.0,48.3,62500.0,26621.0,40.0,31.496062992125985,62.0,6.0,9.67741935483871
61375,1109.0,56.6,54975.0,29803.0,63.0,5.680793507664562,506.0,16.0,3.1620553359683794
61376,2683.0,40.6,55000.0,27528.0,338.0,12.597838240775252,1224.0,78.0,6.372549019607843
61377,1599.0,39.5,48750.0,25263.0,156.0,9.75609756097561,756.0,81.0,10.714285714285714
61378,572.0,43.4,40938.0,19449.0,199.0,34.79020979020979,233.0,18.0,7.725321888412017
61379,1512.0,35.6,50469.0,20033.0,287.0,18.98148148148148,747.0,54.0,7.228915662650603
61401,34544.0,41.4,35064.0,20949.0,6935.0,20.07584529874942,14570.0,1239.0,8.503774879890186
61410,3774.0,40.4,37425.0,20180.0,739.0,19.581346051934286,1719.0,112.0,6.515415939499709
61411,278.0,57.3,46500.0,24836.0,0.0,0.0,167.0,45.0,26.94610778443114
61412,1419.0,44.8,55250.0,26812.0,85.0,5.990133897110641,740.0,38.0,5.135135135135135
61413,945.0,51.7,50948.0,28519.0,69.0,7.301587301587301,456.0,41.0,8.991228070175438
61414,810.0,46.0,48482.0,23118.0,71.0,8.765432098765432,413.0,10.0,2.4213075060532687
61415,1629.0,46.0,51667.0,27195.0,204.0,12.523020257826888,813.0,60.0,7.380073800738008
61416,238.0,39.2,30156.0,14164.0,80.0,33.61344537815126,103.0,6.0,5.825242718446602
61417,235.0,59.7,46420.0,22280.0,9.0,3.8297872340425534,119.0,42.0,35.294117647058826
61418,613.0,51.5,48333.0,29489.0,12.0,1.9575856443719413,306.0,21.0,6.862745098039215
61419,136.0,54.7,47344.0,31515.0,14.0,10.294117647058824,79.0,2.0,2.5316455696202533
61420,1174.0,53.0,55833.0,27883.0,137.0,11.669505962521296,690.0,63.0,9.130434782608695
61421,1395.0,38.3,49783.0,26147.0,211.0,15.125448028673835,658.0,36.0,5.47112462006079
61422,3284.0,40.3,35847.0,19489.0,482.0,14.677222898903777,1558.0,156.0,10.012836970474968
61423,673.0,47.4,71250.0,30156.0,32.0,4.75482912332838,328.0,11.0,3.3536585365853657
61424,113.0,37.5,80417.0,36477.0,0.0,0.0,68.0,0.0,0.0
61425,227.0,58.5,57366.0,39097.0,0.0,0.0,133.0,0.0,0.0
61426,52.0,57.1,67917.0,29223.0,0.0,0.0,17.0,0.0,0.0
61427,2329.0,45.2,50729.0,24491.0,357.0,15.328467153284672,1005.0,78.0,7.7611940298507465
61428,940.0,52.5,63287.0,31872.0,114.0,12.127659574468085,462.0,14.0,3.0303030303030303
61430,813.0,41.8,54688.0,28464.0,81.0,9.96309963099631,420.0,16.0,3.8095238095238093
61431,469.0,44.4,39271.0,22787.0,42.0,8.955223880597014,195.0,18.0,9.23076923076923
61432,609.0,39.8,55096.0,27048.0,51.0,8.374384236453203,298.0,21.0,7.046979865771812
61433,0.0,,,,0.0,,0.0,0.0,
61434,3125.0,43.9,41122.0,23954.0,513.0,16.416,1573.0,121.0,7.6923076923076925
61435,134.0,52.1,58813.0,24405.0,11.0,8.208955223880597,58.0,0.0,0.0
