Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Employable Count,Unemployment Count,Unemployment Rate
93626,1760.0,44.4,82419.0,34066.0,176.0,10.0,764.0,93.0,12.172774869109947
93627,77.0,20.8,-666666666.0,13325.0,0.0,0.0,26.0,0.0,0.0
93628,221.0,25.7,-666666666.0,21772.0,0.0,0.0,89.0,0.0,0.0
93630,19095.0,29.2,40654.0,16320.0,5184.0,27.148468185388847,8264.0,816.0,9.874152952565344
93631,16268.0,33.5,61163.0,25290.0,3167.0,19.467666584706173,7367.0,719.0,9.759739378308673
93633,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,0.0,
93634,23.0,49.3,-666666666.0,29313.0,13.0,56.52173913043478,21.0,5.0,23.80952380952381
93635,39969.0,30.4,45714.0,17558.0,8940.0,22.367334684380396,17350.0,2488.0,14.340057636887607
93636,11885.0,42.0,76349.0,31695.0,1559.0,13.117374842238116,5334.0,333.0,6.2429696287964
93637,39952.0,31.0,49632.0,19336.0,6722.0,16.82519022827393,16746.0,1238.0,7.392810223336916
93638,50626.0,27.5,36709.0,13776.0,14914.0,29.45917117686564,21120.0,1766.0,8.361742424242424
93640,12660.0,29.0,26438.0,8482.0,5645.0,44.58925750394945,5334.0,1427.0,26.752905886764154
93641,258.0,58.3,-666666666.0,28502.0,43.0,16.666666666666668,64.0,0.0,0.0
93643,2935.0,50.0,52356.0,28407.0,496.0,16.899488926746166,1322.0,187.0,14.145234493192133
93644,7854.0,54.2,44703.0,24792.0,1491.0,18.983957219251337,2921.0,181.0,6.196508045190003
93645,207.0,33.5,94276.0,58393.0,8.0,3.864734299516908,75.0,0.0,0.0
93646,11195.0,25.8,27726.0,10309.0,5463.0,48.798570790531485,4178.0,738.0,17.663954044997606
93647,11215.0,28.0,30423.0,10101.0,4186.0,37.325011145786895,4364.0,767.0,17.575618698441797
93648,16228.0,25.9,31008.0,10828.0,6866.0,42.309588365787526,7353.0,1149.0,15.626274989800082
93650,4170.0,36.1,36042.0,15167.0,1172.0,28.105515587529975,2014.0,311.0,15.441906653426019
93651,1662.0,50.3,79267.0,39560.0,76.0,4.57280385078219,1011.0,135.0,13.353115727002967
93652,280.0,34.4,33824.0,13773.0,96.0,34.285714285714285,133.0,8.0,6.015037593984962
93653,1352.0,53.4,57083.0,36378.0,90.0,6.65680473372781,642.0,42.0,6.542056074766355
93654,31460.0,32.6,46354.0,17771.0,7619.0,24.21805467260013,14237.0,1978.0,13.893376413570275
93656,7194.0,29.5,47300.0,14332.0,1566.0,21.76814011676397,2878.0,335.0,11.640027797081306
93657,34349.0,34.7,50560.0,20001.0,8280.0,24.105505254883695,15223.0,2064.0,13.558431321027392
93660,4587.0,25.4,26645.0,9518.0,2037.0,44.408109875735775,1551.0,153.0,9.864603481624759
93662,30169.0,31.6,41313.0,16967.0,7290.0,24.163876827206735,12743.0,1365.0,10.711763321039001
93664,494.0,54.4,79583.0,49418.0,19.0,3.8461538461538463,254.0,6.0,2.3622047244094486
93665,943.0,40.5,34958.0,11691.0,82.0,8.695652173913043,424.0,209.0,49.29245283018868
93666,968.0,18.8,25714.0,8024.0,601.0,62.086776859504134,349.0,24.0,6.876790830945558
93667,2626.0,42.0,56875.0,24850.0,324.0,12.338156892612338,1175.0,97.0,8.25531914893617
93668,957.0,43.2,35703.0,16562.0,331.0,34.58725182863114,368.0,0.0,0.0
93669,209.0,62.7,33576.0,23888.0,41.0,19.617224880382775,66.0,0.0,0.0
93673,747.0,32.1,31094.0,11557.0,344.0,46.05087014725569,296.0,53.0,17.905405405405407
93675,3358.0,48.4,63922.0,25890.0,460.0,13.698630136986301,1290.0,171.0,13.255813953488373
93701,10369.0,25.8,19080.0,8053.0,6074.0,58.57845501012634,3667.0,533.0,14.535042268884647
93702,46021.0,27.1,25210.0,9704.0,22110.0,48.043284587470936,17129.0,2468.0,14.408313386654212
93703,34166.0,28.7,26629.0,12427.0,14556.0,42.6037581221097,13553.0,2267.0,16.72692392828156
93704,27870.0,38.3,50054.0,26429.0,6724.0,24.126300681736634,13599.0,1385.0,10.184572395029047
93705,38093.0,29.1,32639.0,14631.0,13891.0,36.46601737852099,15040.0,2261.0,15.033244680851064
93706,40583.0,27.6,29003.0,12482.0,17195.0,42.3699578641303,15192.0,2136.0,14.06003159557662
93710,32249.0,27.2,43598.0,20997.0,9007.0,27.929548203045055,16774.0,2249.0,13.40765470370812
93711,37095.0,44.4,67949.0,41738.0,3695.0,9.96091117401267,20044.0,1719.0,8.576132508481342
93720,46402.0,37.5,78357.0,37332.0,4648.0,10.016809620274989,24420.0,2079.0,8.513513513513514
93721,6898.0,34.8,19145.0,12692.0,2044.0,29.63177732676138,1833.0,243.0,13.2569558101473
93722,81832.0,30.4,53571.0,20281.0,18095.0,22.11237657640043,38486.0,4367.0,11.346983318609364
93723,10874.0,37.4,69625.0,30657.0,915.0,8.414566856722457,5242.0,532.0,10.148798168637924
93725,26809.0,28.2,38098.0,13849.0,8761.0,32.679324107575816,11795.0,1755.0,14.879186095803307
93726,42950.0,27.9,32018.0,15037.0,14486.0,33.72759022118743,19388.0,3073.0,15.850010315659171
93727,79314.0,29.8,48388.0,19943.0,19743.0,24.892200620319237,34979.0,3856.0,11.023757111409703
93728,15670.0,30.8,31478.0,17543.0,5956.0,38.008934269304405,7681.0,1436.0,18.695482359067828
93730,11397.0,40.5,118472.0,52374.0,459.0,4.027375625164517,5732.0,288.0,5.024424284717377
93901,27387.0,36.0,55129.0,25771.0,4162.0,15.196991273231825,13019.0,880.0,6.7593517167217145
93905,61494.0,26.5,44370.0,12708.0,14905.0,24.238137054021532,26368.0,1758.0,6.667172330097087
93906,63821.0,31.2,58278.0,20491.0,9243.0,14.482693784177622,31003.0,2552.0,8.231461471470503
93907,22513.0,38.0,67242.0,29044.0,2719.0,12.077466352773953,11324.0,822.0,7.258919109855174
93908,11986.0,49.2,119897.0,56081.0,461.0,3.8461538461538463,6210.0,244.0,3.92914653784219
93920,1082.0,39.0,59219.0,32153.0,145.0,13.401109057301294,603.0,52.0,8.623548922056385
93921,3407.0,50.3,81875.0,49366.0,188.0,5.518051071323745,1367.0,22.0,1.6093635698610096
93923,12301.0,60.5,91863.0,70167.0,703.0,5.714982521746199,4571.0,152.0,3.325311747976373
93924,6457.0,53.2,94866.0,52865.0,573.0,8.874090134737495,3363.0,261.0,7.76092774308653
93925,1824.0,31.1,61620.0,19980.0,262.0,14.364035087719298,815.0,49.0,6.012269938650307
93926,9506.0,28.3,52003.0,15336.0,2074.0,21.817799284662318,3689.0,99.0,2.683654106804012
93927,18609.0,25.8,47733.0,14368.0,4809.0,25.842334354344672,7538.0,737.0,9.777129211992571
93928,441.0,21.6,-666666666.0,20716.0,0.0,0.0,45.0,0.0,0.0
93930,16536.0,29.0,43353.0,17708.0,4000.0,24.189646831156264,7010.0,552.0,7.8744650499286735
93932,618.0,24.9,36250.0,16514.0,178.0,28.802588996763753,154.0,13.0,8.441558441558442
93933,23851.0,35.5,58161.0,26625.0,4105.0,17.21101840593686,12004.0,778.0,6.481172942352549
93940,32727.0,38.1,72976.0,41620.0,2388.0,7.296727472728939,15361.0,643.0,4.185925395482065
93943,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,,0.0,0.0,
93950,15577.0,49.0,81486.0,49315.0,1028.0,6.599473582846504,7743.0,359.0,4.636445822032804
93953,4435.0,56.0,104531.0,63930.0,430.0,9.695603156708005,1649.0,169.0,10.248635536688901
93954,362.0,38.9,46250.0,13322.0,99.0,27.34806629834254,142.0,27.0,19.014084507042252
93955,34421.0,31.3,53311.0,21665.0,5332.0,15.490543563522268,16541.0,1185.0,7.164016685811015
93960,26831.0,36.4,54022.0,12827.0,2821.0,10.513957735455257,7253.0,544.0,7.500344684957948
93962,745.0,46.2,89250.0,34513.0,13.0,1.74496644295302,358.0,10.0,2.793296089385475
94002,27116.0,39.9,119530.0,61303.0,1270.0,4.683581649210798,14674.0,731.0,4.981600109036391
94005,4568.0,43.2,91127.0,49198.0,204.0,4.46584938704028,2693.0,145.0,5.384329743780171
94010,42569.0,42.3,125768.0,79594.0,2478.0,5.821137447438277,21967.0,1008.0,4.588701233668685
94014,48387.0,38.0,75658.0,27786.0,4246.0,8.7750842168351,28041.0,2113.0,7.535394600763168
94015,64712.0,39.2,81956.0,32345.0,5755.0,8.893250092718507,38335.0,2842.0,7.413590713447242
94019,19874.0,44.8,107265.0,61065.0,1163.0,5.851866760591728,11563.0,654.0,5.655971633659085
94020,1170.0,55.2,93472.0,56956.0,99.0,8.461538461538462,633.0,55.0,8.688783570300158
94021,159.0,29.8,-666666666.0,21620.0,87.0,54.716981132075475,68.0,9.0,13.235294117647058
94022,19705.0,48.2,194014.0,115724.0,719.0,3.6488200964222277,8665.0,260.0,3.000577034045009
94024,23057.0,46.3,204534.0,94996.0,718.0,3.114021772129939,10330.0,359.0,3.4753146176185865
94025,41491.0,37.5,131854.0,73466.0,3210.0,7.736617579716083,21372.0,958.0,4.482500467901928
94027,7317.0,47.7,243542.0,144323.0,300.0,4.1000410004100045,2951.0,175.0,5.930193154862758
94028,6830.0,53.1,229554.0,129377.0,172.0,2.5183016105417275,3060.0,134.0,4.379084967320262
94030,22552.0,44.5,98709.0,46543.0,1187.0,5.263391273501242,11745.0,591.0,5.031928480204343
94037,2895.0,52.3,101410.0,46224.0,121.0,4.179620034542315,1604.0,55.0,3.428927680798005
94038,3628.0,39.5,94423.0,49677.0,77.0,2.1223814773980156,1658.0,41.0,2.4728588661037394
94040,35200.0,34.7,115600.0,61465.0,3298.0,9.369318181818182,19548.0,878.0,4.491508082668304
94041,14162.0,34.8,101780.0,63125.0,1199.0,8.466318316621946,9219.0,425.0,4.6100444733702135
94043,29689.0,35.6,105030.0,61111.0,2262.0,7.6189834618882415,18536.0,983.0,5.303193785066897
94044,38844.0,41.8,103545.0,46043.0,2127.0,5.475749150447945,22115.0,916.0,4.1419850780013565
94060,1697.0,37.0,43611.0,21964.0,423.0,24.926340601060694,698.0,27.0,3.8681948424068766
94061,38709.0,37.7,89578.0,44916.0,2745.0,7.0913740990467335,22618.0,1089.0,4.814749314705102
94062,27099.0,44.6,135808.0,82912.0,1553.0,5.730838776338611,14952.0,458.0,3.063135366506153
94063,33396.0,32.4,60434.0,24084.0,6551.0,19.616121691220506,17065.0,955.0,5.596249633753296
94065,12626.0,41.7,145518.0,73450.0,332.0,2.6294946934896246,7272.0,322.0,4.427942794279428
94066,42777.0,39.2,89008.0,38993.0,2466.0,5.764780138859668,24933.0,1337.0,5.362371154694581
94070,30370.0,42.9,135030.0,69865.0,1137.0,3.743826144221271,16759.0,955.0,5.698430693955487
94074,309.0,33.9,153043.0,73909.0,28.0,9.06148867313916,267.0,0.0,0.0
94080,66876.0,38.8,85204.0,34677.0,5223.0,7.809976673246007,37983.0,2490.0,6.5555643314114205
94085,23177.0,31.3,101051.0,45777.0,2188.0,9.44039349354964,14009.0,761.0,5.43222214290813
94086,49851.0,33.9,104449.0,51760.0,4045.0,8.114180257166355,28200.0,1895.0,6.719858156028369
94087,55987.0,39.0,129668.0,61080.0,2523.0,4.506403272188186,28272.0,1346.0,4.760894170911149
94089,21403.0,37.3,94903.0,42496.0,1858.0,8.681026024389105,12883.0,956.0,7.420631840409842
94102,29319.0,42.1,29456.0,38769.0,7147.0,24.376684061530067,16841.0,1283.0,7.6183124517546466
94103,25747.0,39.5,46140.0,53092.0,5977.0,23.21435507049365,14993.0,972.0,6.4830254118588675
94104,489.0,50.2,51500.0,73914.0,85.0,17.38241308793456,229.0,24.0,10.480349344978166
94105,6793.0,37.2,195165.0,155649.0,440.0,6.477255998822317,5012.0,138.0,2.753391859537111
94107,29384.0,36.6,129152.0,79363.0,3154.0,10.733732643615573,19422.0,1146.0,5.900525177633611
94108,14704.0,43.1,46218.0,47611.0,3144.0,21.381936887921654,9009.0,455.0,5.05050505050505
94109,56019.0,36.1,71043.0,69520.0,7465.0,13.325835877113123,38092.0,1547.0,4.061220203717316
94110,73511.0,36.7,97563.0,54412.0,8792.0,11.960114812749113,49027.0,3141.0,6.406673873579864
94111,3432.0,49.3,104083.0,97985.0,382.0,11.13053613053613,2018.0,147.0,7.284440039643211
94112,84001.0,40.9,77388.0,29827.0,7878.0,9.37845978024071,48051.0,4037.0,8.401490083452998
94114,33504.0,40.7,131442.0,93357.0,2030.0,6.058978032473735,23328.0,940.0,4.0294924554183815
94115,34681.0,36.3,97090.0,75968.0,4451.0,12.834116663302673,21739.0,1177.0,5.414232485394912
94116,45936.0,44.1,91930.0,48311.0,4435.0,9.65473702542668,25765.0,1592.0,6.178924898117601
94117,43323.0,34.1,122266.0,71446.0,3783.0,8.73208226577107,31215.0,1689.0,5.410860163382989
94118,41662.0,37.6,94197.0,61352.0,4731.0,11.355671835245548,25274.0,1392.0,5.507636306085305
94121,42720.0,42.8,77280.0,48135.0,4473.0,10.470505617977528,25139.0,1100.0,4.3756712677513026
94122,62029.0,39.1,97091.0,48951.0,5689.0,9.171516548711086,37035.0,1765.0,4.765762116916431
94123,25238.0,34.1,130589.0,100009.0,1279.0,5.067754972660274,17960.0,805.0,4.482182628062361
94124,35446.0,34.4,53322.0,24372.0,7194.0,20.295661005473114,18522.0,2190.0,11.823777129899579
94127,20664.0,45.2,138381.0,70001.0,1250.0,6.049167634533489,10949.0,462.0,4.219563430450269
94128,119.0,52.9,-666666666.0,12120.0,75.0,63.02521008403362,46.0,10.0,21.73913043478261
94129,3762.0,29.2,174564.0,87133.0,153.0,4.0669856459330145,2334.0,23.0,0.9854327335047129
94130,3090.0,25.6,49271.0,15886.0,1588.0,51.3915857605178,1634.0,201.0,12.30110159118727
94131,28350.0,41.9,111083.0,71592.0,1680.0,5.925925925925926,17759.0,938.0,5.2818289318092235
94132,31289.0,32.6,68711.0,31934.0,6065.0,19.383809006360064,16808.0,1965.0,11.690861494526416
94133,27491.0,42.1,55098.0,50806.0,5171.0,18.809792295660397,15824.0,951.0,6.009858442871588
94134,41677.0,40.2,66925.0,26103.0,4878.0,11.704297334261103,22416.0,1958.0,8.734832262669523
94158,5995.0,34.0,102237.0,72038.0,840.0,14.011676396997498,4399.0,196.0,4.455558081382132
94301,17409.0,42.9,135427.0,93365.0,1276.0,7.32954219082084,9278.0,460.0,4.9579650786807505
94303,47743.0,33.4,91866.0,41707.0,5747.0,12.037366734390382,24766.0,1731.0,6.989420980376322
94304,3658.0,38.6,105320.0,89810.0,227.0,6.205576817933297,1513.0,12.0,0.7931262392597488
94305,14971.0,21.9,53173.0,33580.0,1480.0,9.885779173067931,6803.0,354.0,5.203586652947229
94306,27259.0,41.2,119157.0,69459.0,1500.0,5.502769727429473,14171.0,719.0,5.073742149460165
94401,36597.0,36.0,76361.0,35740.0,4694.0,12.826187938902097,20989.0,1504.0,7.165658201915289
94402,24517.0,42.4,128163.0,67517.0,1101.0,4.490761512419954,13033.0,456.0,3.498810711271388
94403,42252.0,39.6,103612.0,50702.0,2220.0,5.254189150809429,24695.0,1122.0,4.543429844097996
94404,36086.0,41.2,126618.0,61576.0,1596.0,4.4227678324003765,19749.0,994.0,5.033166236265127
94501,63228.0,40.2,76787.0,43097.0,6896.0,10.906560384639716,34869.0,2467.0,7.075052338753621
94502,14181.0,43.5,115765.0,56706.0,364.0,2.5668147521331357,7158.0,220.0,3.073484213467449
94503,20366.0,35.9,83627.0,30601.0,1972.0,9.68280467445743,10477.0,873.0,8.332537940250072
94505,14820.0,41.1,106068.0,43919.0,886.0,5.978407557354926,7654.0,545.0,7.120459890253462
94506,24371.0,43.7,175947.0,72533.0,741.0,3.040498953674449,11595.0,449.0,3.8723587753341957
94507,16205.0,47.4,172414.0,82423.0,363.0,2.2400493674791733,7113.0,305.0,4.287923520314917
94508,4268.0,29.5,68176.0,28010.0,276.0,6.4667291471415185,2573.0,126.0,4.897007384376215
94509,64412.0,35.8,55022.0,24053.0,11111.0,17.2498913245979,30171.0,3207.0,10.62941234960724
94510,27786.0,44.3,87569.0,44611.0,1974.0,7.1042971280500975,14736.0,914.0,6.202497285559175
94511,2199.0,56.1,35814.0,29249.0,200.0,9.095043201455207,711.0,26.0,3.6568213783403656
94512,96.0,17.9,-666666666.0,40731.0,0.0,0.0,32.0,0.0,0.0
94513,59444.0,38.5,93951.0,34887.0,4379.0,7.366597133436511,28446.0,2069.0,7.273430359277227
94514,1358.0,36.8,54348.0,32777.0,73.0,5.375552282768778,629.0,48.0,7.631160572337043
94515,7379.0,45.7,64505.0,39239.0,738.0,10.00135519718119,3901.0,134.0,3.4350166623942577
94516,157.0,50.2,89000.0,46060.0,5.0,3.1847133757961785,100.0,13.0,13.0
94517,13139.0,45.5,128398.0,53846.0,596.0,4.536113859502246,6549.0,499.0,7.619483890670331
94518,27549.0,41.0,78301.0,35617.0,2829.0,10.268975280409451,15007.0,1194.0,7.95628706603585
94519,19594.0,39.2,74351.0,32184.0,2651.0,13.529651934265592,10274.0,881.0,8.5750437998832
94520,39535.0,32.7,51096.0,22474.0,7272.0,18.393828253446312,20464.0,1585.0,7.745308835027365
94521,41854.0,41.2,88339.0,42096.0,2795.0,6.677975820710087,22916.0,1755.0,7.658404608134055
94523,34742.0,40.3,94042.0,47248.0,2744.0,7.898221173219734,18753.0,1118.0,5.961712792619847
94525,3103.0,47.0,78750.0,42095.0,305.0,9.829197550757332,1755.0,121.0,6.894586894586895
94526,32284.0,47.1,138287.0,70765.0,1083.0,3.3546028992689876,15247.0,878.0,5.758509870794255
94528,749.0,58.4,-666666666.0,99447.0,0.0,0.0,205.0,0.0,0.0
94530,24851.0,43.6,91052.0,47359.0,2246.0,9.037865679449519,13498.0,878.0,6.50466735812713
94531,44263.0,34.2,90126.0,29779.0,4335.0,9.793732914623952,22663.0,1929.0,8.511671005603848
94533,72349.0,33.9,57316.0,24388.0,11523.0,15.926965127368726,34992.0,4187.0,11.965592135345222
94534,37794.0,40.9,98485.0,41984.0,1306.0,3.455574958988199,20077.0,1563.0,7.7850276435722465
94535,4269.0,23.7,54692.0,18755.0,359.0,8.409463574607637,631.0,24.0,3.803486529318542
94536,72597.0,37.2,102450.0,41515.0,5077.0,6.993401931209279,38013.0,1973.0,5.190329624075974
94538,66493.0,35.2,94193.0,37068.0,3737.0,5.620140465913705,37100.0,2005.0,5.404312668463612
94539,52141.0,41.5,152402.0,55160.0,1654.0,3.1721677758385916,25475.0,1341.0,5.263984298331698
94541,65178.0,35.7,63801.0,27066.0,10335.0,15.856577372733131,33808.0,2691.0,7.9596545196403214
94542,13491.0,33.1,99647.0,41176.0,1637.0,12.134015269438885,7698.0,622.0,8.080020784619382
94544,78096.0,33.5,62660.0,24166.0,10233.0,13.103103872157345,40815.0,3359.0,8.229817469067745
94545,32015.0,38.4,81125.0,30308.0,2603.0,8.130563798219585,16917.0,1421.0,8.39983448601998
94546,43472.0,41.2,78556.0,37457.0,3024.0,6.956201693043798,23006.0,1627.0,7.072068156133183
94547,25037.0,40.0,102993.0,38127.0,1265.0,5.052522267044774,14081.0,752.0,5.340529791918188
94548,379.0,39.7,72059.0,36611.0,105.0,27.70448548812665,146.0,27.0,18.493150684931507
94549,29005.0,45.4,147368.0,77936.0,1421.0,4.899155318048613,14430.0,703.0,4.871794871794871
94550,50122.0,41.4,109793.0,48840.0,2193.0,4.37532420893021,27147.0,1159.0,4.269348362618337
94551,42508.0,37.1,101326.0,42520.0,2687.0,6.321163075185847,24434.0,1138.0,4.65744454448719
94552,14852.0,44.5,131108.0,55170.0,698.0,4.699703743603555,7900.0,430.0,5.443037974683544
94553,49638.0,42.6,84638.0,40365.0,3845.0,7.746081631008502,28204.0,2263.0,8.023684583746986
94555,36750.0,36.9,124947.0,44812.0,1596.0,4.3428571428571425,18797.0,1053.0,5.601957759216896
94556,16039.0,45.7,136771.0,67619.0,676.0,4.214726603902986,7252.0,453.0,6.246552675124104
94558,68366.0,41.7,77299.0,38140.0,5198.0,7.6031945704004915,36384.0,2196.0,6.035620052770448
94559,28355.0,37.4,65891.0,34815.0,2813.0,9.920648915535178,15854.0,1204.0,7.594297968966822
94560,44677.0,38.3,91965.0,34318.0,3058.0,6.844685184770688,23816.0,1355.0,5.689452468928452
94561,40274.0,34.5,81910.0,28423.0,3469.0,8.613497541838408,20436.0,1730.0,8.465453121941671
94563,18803.0,48.1,174526.0,94011.0,484.0,2.574057331276924,8802.0,410.0,4.658032265394229
94564,19007.0,43.4,73861.0,34099.0,1435.0,7.549850055242805,10131.0,594.0,5.863192182410423
94565,91323.0,33.3,60020.0,23236.0,15453.0,16.921257514536315,46494.0,5591.0,12.025207553662838
94566,43784.0,43.9,129064.0,58240.0,1861.0,4.250411109080943,22385.0,1039.0,4.641501005137369
94567,587.0,47.8,56406.0,36602.0,35.0,5.9625212947189095,298.0,10.0,3.3557046979865772
94568,51248.0,36.8,126054.0,50220.0,2090.0,4.078207930065563,26867.0,1097.0,4.083075892358655
94569,243.0,45.1,136875.0,74080.0,0.0,0.0,201.0,0.0,0.0
94571,8802.0,60.5,54852.0,34173.0,882.0,10.020449897750511,3304.0,311.0,9.412832929782082
94572,9798.0,36.4,70227.0,28842.0,1388.0,14.166156358440498,4734.0,405.0,8.55513307984791
94573,86.0,25.3,-666666666.0,13687.0,0.0,0.0,50.0,9.0,18.0
94574,8996.0,50.2,84375.0,60543.0,1069.0,11.883059137394397,4274.0,304.0,7.1127749181094995
94575,1175.0,19.8,-666666666.0,5095.0,10.0,0.851063829787234,480.0,13.0,2.7083333333333335
94576,102.0,53.5,-666666666.0,39681.0,0.0,0.0,44.0,0.0,0.0
94577,47053.0,41.1,65009.0,32262.0,4997.0,10.619939217478162,25740.0,1959.0,7.610722610722611
94578,40603.0,34.4,50838.0,25429.0,6263.0,15.42496859837943,21271.0,1853.0,8.711391095858211
94579,22431.0,43.1,73771.0,29649.0,2103.0,9.375417948375016,11613.0,695.0,5.984672349952639
94580,29167.0,37.0,80188.0,29268.0,2529.0,8.670758048479446,15303.0,1330.0,8.691106319022413
94582,40460.0,36.8,140210.0,54485.0,1615.0,3.991596638655462,20028.0,721.0,3.5999600559217098
94583,35174.0,40.1,129182.0,53119.0,1274.0,3.621993517939387,18954.0,827.0,4.363195103935845
94585,29501.0,33.1,70491.0,26525.0,4483.0,15.196095047625505,14933.0,1243.0,8.323846514431125
94586,978.0,52.2,91932.0,59135.0,89.0,9.100204498977504,513.0,20.0,3.898635477582846
94587,73500.0,37.5,91629.0,32515.0,5792.0,7.8802721088435375,38217.0,2592.0,6.782322003296962
94588,34611.0,40.1,130888.0,53005.0,1351.0,3.9033833174424317,17418.0,660.0,3.7891836031691355
94589,30593.0,37.4,57316.0,22494.0,5437.0,17.7720393554081,14870.0,2064.0,13.880295897780767
94590,36807.0,36.6,41530.0,22802.0,9524.0,25.875512810063302,18922.0,2775.0,14.665468766515168
94591,54493.0,40.6,73897.0,31409.0,5719.0,10.49492595379223,29119.0,3474.0,11.930354751193379
94592,880.0,34.8,110648.0,40635.0,104.0,11.818181818181818,480.0,43.0,8.958333333333334
94595,17675.0,65.5,62374.0,51310.0,984.0,5.567185289957568,6120.0,491.0,8.022875816993464
94596,20794.0,39.9,82869.0,54582.0,1699.0,8.170626142156392,12182.0,818.0,6.714825151863405
94597,21923.0,39.5,93927.0,54806.0,1998.0,9.113716188477854,13176.0,844.0,6.405585913782635
94598,27175.0,47.7,125089.0,59283.0,972.0,3.576816927322907,12844.0,762.0,5.932731236374961
94599,3148.0,63.6,72245.0,62151.0,170.0,5.4002541296060995,1297.0,76.0,5.859676175790285
94601,50369.0,32.7,41918.0,17800.0,13674.0,27.147650340487203,25884.0,3001.0,11.594034925050224
94602,29628.0,40.9,72850.0,44353.0,3373.0,11.384501147563116,16348.0,1442.0,8.820650844139957
